scenario_id,exp,speed_kmh,distance_m,yellow_time_s,intersection_width_m,road_condition,ego_type,rear_speed_kmh,gap_m,rear_type,theoretical_pass,can_stop_emg,rear_collision_theory,decision,zone,pass_before_red,actual_travel_time_s,avg_speed_kmh,final_speed_kmh,time_margin_s,actual_collision,min_gap_m,safe_stop,red_entry,success,match_theory,timestamp,error,stop_overrun_m,dist_to_stopline_m,in_crosswalk,in_intersection,past_intersection,is_dilemma_zone,decision_feasible
671,3,60,80,5.0,12,wet,sedan,65,15,sedan,False,True,True,급정지,일반,False,7.75,0,1.0,0,True,0.01,True,False,False,False,2026-05-03T19:56:33.456493,,-2.58,2.58,False,False,False,False,True
672,3,30,10,3.0,12,dry,suv,0,0,,False,False,False,급정지,딜레마,False,2.0,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T19:56:35.521341,,-2.07,2.07,False,False,False,True,True
673,3,30,10,3.0,12,dry,suv,35,15,sedan,False,False,False,급정지,딜레마,False,1.55,0,0.0,0,False,8.83,True,False,True,False,2026-05-03T19:56:36.406131,,1.97,1.97,False,False,False,True,True
674,3,30,10,4.0,12,dry,suv,0,0,,True,False,False,진행,일반,False,3.25,0,29.9,0,False,999.0,False,False,True,False,2026-05-03T19:56:37.366562,,35.2,35.2,False,False,True,False,True
675,3,30,10,4.0,12,dry,suv,35,15,sedan,True,False,False,진행,일반,False,3.25,0,29.9,0,False,14.37,False,False,True,False,2026-05-03T19:56:38.765808,,44.11,44.11,False,False,True,False,True
676,3,30,10,5.0,12,dry,suv,0,0,,True,False,False,진행,일반,False,3.25,0,29.9,0,False,999.0,False,False,True,False,2026-05-03T19:56:40.347148,,35.2,35.2,False,False,True,False,True
677,3,30,10,5.0,12,dry,suv,35,15,sedan,True,False,False,진행,일반,False,3.25,0,29.9,0,False,14.38,False,False,True,False,2026-05-03T19:56:41.739740,,44.12,44.12,False,False,True,False,True
678,3,30,20,3.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,3.85,0,0.9,0,False,999.0,True,False,True,False,2026-05-03T19:56:43.319161,,-2.16,2.16,False,False,False,False,True
679,3,30,20,3.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,2.05,0,0.0,0,False,10.68,True,False,True,False,2026-05-03T19:56:44.474745,,-2.06,2.06,False,False,False,False,True
680,3,30,20,4.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,3.85,0,0.9,0,False,999.0,True,False,True,False,2026-05-03T19:56:45.524396,,-2.16,2.16,False,False,False,False,True
681,3,30,20,4.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,2.05,0,0.0,0,False,10.68,True,False,True,False,2026-05-03T19:56:46.683823,,-2.06,2.06,False,False,False,False,True
682,3,30,20,5.0,12,dry,suv,0,0,,True,True,False,진행,옵션,False,4.5,0,29.9,0,False,999.0,False,False,True,False,2026-05-03T19:56:47.717599,,35.14,35.14,False,False,True,False,True
683,3,30,20,5.0,12,dry,suv,35,15,sedan,True,True,False,진행,옵션,False,4.5,0,29.9,0,False,12.69,False,False,True,False,2026-05-03T19:56:49.319655,,44.07,44.07,False,False,True,False,True
684,3,30,30,3.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,5.25,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T19:56:51.119770,,-2.25,2.25,False,False,False,False,True
685,3,30,30,3.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,4.15,0,0.0,0,False,10.05,True,False,True,False,2026-05-03T19:56:52.505505,,-2.23,2.23,False,False,False,False,True
686,3,30,30,4.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,5.0,0,0.1,0,False,999.0,True,False,True,False,2026-05-03T19:56:53.889754,,-2.31,2.31,False,False,False,False,True
687,3,30,30,4.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,4.15,0,0.0,0,False,10.05,True,False,True,False,2026-05-03T19:56:55.242400,,-2.23,2.23,False,False,False,False,True
688,3,30,30,5.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,5.0,0,0.1,0,False,999.0,True,False,True,False,2026-05-03T19:56:56.640891,,-2.31,2.31,False,False,False,False,True
689,3,30,30,5.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,4.15,0,0.0,0,False,10.05,True,False,True,False,2026-05-03T19:56:57.981838,,-2.23,2.23,False,False,False,False,True
690,3,30,40,3.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,6.65,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T19:56:59.376156,,-2.16,2.16,False,False,False,False,True
691,3,30,40,3.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,5.1,0,0.7,0,False,15,True,False,True,False,2026-05-03T19:57:00.984412,,-2.45,2.45,False,False,False,False,True
692,3,30,40,4.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,6.65,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T19:57:02.533314,,-2.16,2.16,False,False,False,False,True
693,3,30,40,4.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,5.1,0,0.7,0,False,15,True,False,True,False,2026-05-03T19:57:04.169046,,-2.45,2.45,False,False,False,False,True
694,3,30,40,5.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,6.65,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T19:57:05.721015,,-2.16,2.16,False,False,False,False,True
695,3,30,40,5.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,5.1,0,0.7,0,False,15,True,False,True,False,2026-05-03T19:57:07.345982,,-2.45,2.45,False,False,False,False,True
696,3,30,50,3.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,7.95,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T19:57:08.885505,,-2.17,2.17,False,False,False,False,True
697,3,30,50,3.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,6.85,0,0.0,0,False,15,True,False,True,False,2026-05-03T19:57:10.716618,,-2.13,2.13,False,False,False,False,True
698,3,30,50,4.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,7.65,0,0.8,0,False,999.0,True,False,True,False,2026-05-03T19:57:12.561864,,-2.35,2.35,False,False,False,False,True
699,3,30,50,4.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,6.85,0,0.0,0,False,15,True,False,True,False,2026-05-03T19:57:14.362955,,-2.13,2.13,False,False,False,False,True
700,3,30,50,5.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,7.95,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T19:57:16.239587,,-2.17,2.17,False,False,False,False,True
701,3,30,50,5.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,6.85,0,0.0,0,False,15,True,False,True,False,2026-05-03T19:57:18.080042,,-2.13,2.13,False,False,False,False,True
702,3,30,60,3.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,9.4,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T19:57:19.902884,,-2.24,2.24,False,False,False,False,True
703,3,30,60,3.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,8.05,0,0.2,0,False,15,True,False,True,False,2026-05-03T19:57:21.976680,,-2.26,2.26,False,False,False,False,True
704,3,30,60,4.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,9.4,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T19:57:24.021654,,-2.24,2.24,False,False,False,False,True
705,3,30,60,4.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,8.05,0,0.2,0,False,15,True,False,True,False,2026-05-03T19:57:26.100308,,-2.26,2.26,False,False,False,False,True
706,3,30,60,5.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,9.4,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T19:57:28.132680,,-2.24,2.24,False,False,False,False,True
707,3,30,60,5.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,8.05,0,0.2,0,False,15,True,False,True,False,2026-05-03T19:57:30.208744,,-2.26,2.26,False,False,False,False,True
708,3,30,70,3.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,10.7,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T19:57:32.239667,,-2.22,2.22,False,False,False,False,True
709,3,30,70,3.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,9.35,0,0.7,0,False,15,True,False,True,False,2026-05-03T19:57:34.534426,,-2.24,2.24,False,False,False,False,True
710,3,30,70,4.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,10.7,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T19:57:36.771987,,-2.22,2.22,False,False,False,False,True
711,3,30,70,4.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,9.35,0,0.7,0,False,15,True,False,True,False,2026-05-03T19:57:39.069743,,-2.24,2.24,False,False,False,False,True
712,3,30,70,5.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,10.75,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T19:57:41.314444,,-2.27,2.27,False,False,False,False,True
713,3,30,70,5.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,9.35,0,0.7,0,False,15,True,False,True,False,2026-05-03T19:57:43.616523,,-2.24,2.24,False,False,False,False,True
714,3,30,80,3.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,11.8,0,0.1,0,False,999.0,True,False,True,False,2026-05-03T19:57:45.867231,,-2.26,2.26,False,False,False,False,True
715,3,30,80,3.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,10.9,0,0.0,0,False,15,True,False,True,False,2026-05-03T19:57:48.335541,,-2.2,2.2,False,False,False,False,True
716,3,30,80,4.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,11.8,0,0.1,0,False,999.0,True,False,True,False,2026-05-03T19:57:50.836715,,-2.26,2.26,False,False,False,False,True
717,3,30,80,4.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,10.9,0,0.0,0,False,15,True,False,True,False,2026-05-03T19:57:53.305710,,-2.2,2.2,False,False,False,False,True
718,3,30,80,5.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,11.8,0,0.1,0,False,999.0,True,False,True,False,2026-05-03T19:57:55.834442,,-2.26,2.26,False,False,False,False,True
719,3,30,80,5.0,12,dry,suv,35,15,sedan,False,True,False,급정지,일반,False,10.9,0,0.0,0,False,15,True,False,True,False,2026-05-03T19:57:58.320357,,-2.2,2.2,False,False,False,False,True
720,3,35,10,3.0,12,dry,suv,0,0,,False,False,False,급정지,딜레마,False,1.6,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T19:58:00.845534,,-2.02,2.02,False,False,False,True,True
721,3,35,10,3.0,12,dry,suv,40,15,sedan,False,False,False,급정지,딜레마,False,1.55,0,0.0,0,False,9.78,False,False,False,False,2026-05-03T19:58:01.625552,,5.29,5.29,True,False,False,True,False
722,3,35,10,4.0,12,dry,suv,0,0,,True,False,False,진행,일반,False,2.8,0,34.8,0,False,999.0,False,False,True,False,2026-05-03T19:58:02.588905,,37.8,37.8,False,False,True,False,True
723,3,35,10,4.0,12,dry,suv,40,15,sedan,True,False,False,진행,일반,False,2.8,0,34.7,0,False,15,False,False,True,False,2026-05-03T19:58:03.901421,,48.71,48.71,False,False,True,False,True
724,3,35,10,5.0,12,dry,suv,0,0,,True,False,False,진행,일반,False,2.8,0,34.8,0,False,999.0,False,False,True,False,2026-05-03T19:58:05.405724,,37.8,37.8,False,False,True,False,True
725,3,35,10,5.0,12,dry,suv,40,15,sedan,True,False,False,진행,일반,False,2.8,0,34.7,0,False,15,False,False,True,False,2026-05-03T19:58:06.720619,,48.71,48.71,False,False,True,False,True
726,3,35,20,3.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,3.85,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T19:58:08.229840,,-2.24,2.24,False,False,False,False,True
727,3,35,20,3.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,1.6,0,0.2,0,False,11.83,True,False,True,False,2026-05-03T19:58:09.386632,,-2.16,2.16,False,False,False,False,True
728,3,35,20,4.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,3.85,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T19:58:10.358620,,-2.24,2.24,False,False,False,False,True
729,3,35,20,4.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,1.6,0,0.2,0,False,11.83,True,False,True,False,2026-05-03T19:58:11.520344,,-2.16,2.16,False,False,False,False,True
730,3,35,20,5.0,12,dry,suv,0,0,,True,True,False,진행,옵션,False,3.85,0,34.7,0,False,999.0,False,False,True,False,2026-05-03T19:58:12.486700,,37.94,37.94,False,False,True,False,True
731,3,35,20,5.0,12,dry,suv,40,15,sedan,True,True,False,진행,옵션,False,3.85,0,34.7,0,False,15,False,False,True,False,2026-05-03T19:58:13.977684,,48.37,48.37,False,False,True,False,True
732,3,35,30,3.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,4.9,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T19:58:15.662464,,-2.28,2.28,False,False,False,False,True
733,3,35,30,3.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,3.65,0,0.9,0,False,5.25,True,False,True,False,2026-05-03T19:58:16.989294,,-2.27,2.27,False,False,False,False,True
734,3,35,30,4.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,4.9,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T19:58:18.293755,,-2.28,2.28,False,False,False,False,True
735,3,35,30,4.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,3.65,0,0.9,0,False,5.25,True,False,True,False,2026-05-03T19:58:19.632843,,-2.27,2.27,False,False,False,False,True
736,3,35,30,5.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,4.9,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T19:58:20.943263,,-2.28,2.28,False,False,False,False,True
737,3,35,30,5.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,3.65,0,0.9,0,False,5.25,True,False,True,False,2026-05-03T19:58:22.267747,,-2.27,2.27,False,False,False,False,True
738,3,35,40,3.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,6.5,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T19:58:23.565568,,-2.15,2.15,False,False,False,False,True
739,3,35,40,3.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,5.15,0,0.9,0,False,8.29,True,False,True,False,2026-05-03T19:58:25.166737,,-2.11,2.11,False,False,False,False,True
740,3,35,40,4.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,6.5,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T19:58:26.727856,,-2.15,2.15,False,False,False,False,True
741,3,35,40,4.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,5.15,0,0.9,0,False,8.29,True,False,True,False,2026-05-03T19:58:28.324938,,-2.11,2.11,False,False,False,False,True
742,3,35,40,5.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,6.5,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T19:58:29.881721,,-2.15,2.15,False,False,False,False,True
743,3,35,40,5.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,5.15,0,0.9,0,False,8.29,True,False,True,False,2026-05-03T19:58:31.476667,,-2.11,2.11,False,False,False,False,True
744,3,35,50,3.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,7.7,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T19:58:33.032742,,-2.12,2.12,False,False,False,False,True
745,3,35,50,3.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,6.2,0,0.0,0,False,15,True,False,True,False,2026-05-03T19:58:34.828132,,-2.11,2.11,False,False,False,False,True
746,3,35,50,4.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,7.7,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T19:58:36.549756,,-2.12,2.12,False,False,False,False,True
747,3,35,50,4.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,6.2,0,1.0,0,False,15,True,False,True,False,2026-05-03T19:58:38.352144,,-2.25,2.25,False,False,False,False,True
748,3,35,50,5.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,7.7,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T19:58:40.081841,,-2.12,2.12,False,False,False,False,True
749,3,35,50,5.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,6.2,0,0.0,0,False,15,True,False,True,False,2026-05-03T19:58:41.875720,,-2.11,2.11,False,False,False,False,True
750,3,35,60,3.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,8.6,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T19:58:43.653703,,-2.21,2.21,False,False,False,False,True
751,3,35,60,3.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,7.45,0,0.6,0,False,15,True,False,True,False,2026-05-03T19:58:45.590398,,-2.12,2.12,False,False,False,False,True
752,3,35,60,4.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,8.6,0,0.8,0,False,999.0,True,False,True,False,2026-05-03T19:58:47.518846,,-2.28,2.28,False,False,False,False,True
753,3,35,60,4.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,7.25,0,0.7,0,False,15,True,False,True,False,2026-05-03T19:58:49.455624,,-2.23,2.23,False,False,False,False,True
754,3,35,60,5.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,8.6,0,0.7,0,False,999.0,True,False,True,False,2026-05-03T19:58:51.352142,,-2.21,2.21,False,False,False,False,True
755,3,35,60,5.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,7.25,0,0.7,0,False,15,True,False,True,False,2026-05-03T19:58:53.289878,,-2.23,2.23,False,False,False,False,True
756,3,35,70,3.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,9.65,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T19:58:55.190910,,-2.14,2.14,False,False,False,False,True
757,3,35,70,3.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,8.55,0,0.6,0,False,15,True,False,True,False,2026-05-03T19:58:57.300991,,-2.26,2.26,False,False,False,False,True
758,3,35,70,4.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,9.65,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T19:58:59.417833,,-2.14,2.14,False,False,False,False,True
759,3,35,70,4.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,8.55,0,0.6,0,False,15,True,False,True,False,2026-05-03T19:59:01.538879,,-2.26,2.26,False,False,False,False,True
760,3,35,70,5.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,9.65,0,0.0,0,False,999.0,True,False,True,False,2026-05-03T19:59:03.654849,,-2.14,2.14,False,False,False,False,True
761,3,35,70,5.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,8.55,0,0.6,0,False,15,True,False,True,False,2026-05-03T19:59:05.773285,,-2.26,2.26,False,False,False,False,True
762,3,35,80,3.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,10.85,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T19:59:07.896284,,-2.24,2.24,False,False,False,False,True
763,3,35,80,3.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,9.25,0,0.7,0,False,15,True,False,True,False,2026-05-03T19:59:10.212021,,-2.46,2.46,False,False,False,False,True
764,3,35,80,4.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,10.85,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T19:59:12.443364,,-2.24,2.24,False,False,False,False,True
765,3,35,80,4.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,9.25,0,0.7,0,False,15,True,False,True,False,2026-05-03T19:59:14.788829,,-2.46,2.46,False,False,False,False,True
766,3,35,80,5.0,12,dry,suv,0,0,,False,True,False,급정지,일반,False,10.85,0,0.6,0,False,999.0,True,False,True,False,2026-05-03T19:59:17.025005,,-2.24,2.24,False,False,False,False,True
767,3,35,80,5.0,12,dry,suv,40,15,sedan,False,True,False,급정지,일반,False,9.25,0,0.7,0,False,15,True,False,True,False,2026-05-03T19:59:19.341251,,-2.46,2.46,False,False,False,False,True
768,3,40,10,3.0,12,dry,suv,0,0,,True,False,False,진행,일반,False,2.45,0,39.7,0,False,999.0,False,False,True,False,2026-05-03T19:59:21.563116,,41.21,41.21,False,False,True,False,True
769,3,40,10,3.0,12,dry,suv,45,15,sedan,True,False,True,진행,일반,False,2.45,0,39.7,0,False,15,False,False,True,False,2026-05-03T19:59:22.824825,,53.14,53.14,False,False,True,False,True
770,3,40,10,4.0,12,dry,suv,0,0,,True,False,False,진행,일반,False,2.45,0,39.7,0,False,999.0,False,False,True,False,2026-05-03T19:59:24.273064,,41.21,41.21,False,False,True,False,True
771,3,40,10,4.0,12,dry,suv,45,15,sedan,True,False,True,진행,일반,False,2.45,0,39.7,0,False,15,False,False,True,False,2026-05-03T19:59:25.530236,,53.14,53.14,False,False,True,False,True
772,3,40,10,5.0,12,dry,suv,0,0,,True,False,False,진행,일반,False,2.45,0,39.7,0,False,999.0,False,False,True,False,2026-05-03T19:59:26.977753,,41.21,41.21,False,False,True,False,True
773,3,40,10,5.0,12,dry,suv,45,15,sedan,True,False,True,진행,일반,False,2.45,0,39.7,0,False,15,False,False,True,False,2026-05-03T19:59:28.239885,,53.14,53.14,False,False,True,False,True
774,3,40,20,3.0,12,dry,suv,0,0,,False,False,False,급정지,딜레마,False,3.2,0,0.1,0,False,999.0,True,False,True,False,2026-05-03T19:59:29.685696,,-2.26,2.26,False,False,False,True,True
775,3,40,20,3.0,12,dry,suv,45,15,sedan,False,False,True,급정지,딜레마,False,1.55,0,0.0,0,False,12.76,True,False,True,False,2026-05-03T19:59:30.736854,,0.71,0.71,False,False,False,True,True
